126-15,50000,諫早,いさはや,126-15-14C,世,平,3,修正,H03/11/01,1991/11/01
166-ko,50000,与那国島,よなぐにじま,166-ko-5C,世,平,2,修正,H03/10/01,1991/10/01
60-3,50000,花輪,はなわ,60-3-13C,世,平,2,修正,H03/10/01,1991/10/01
63-6,50000,関山峠,せきやまとうげ,63-6-11B,世,平,2,修正,H03/09/01,1991/09/01
95-9,50000,大野,おおの,95-9-15C,世,平,1,修正,H03/09/01,1991/09/01
106-1,50000,伊島,いしま,106-1-9B,世,平,1,修正,H03/09/01,1991/09/01
34-14,50000,上支湧別,かみしゆうべつ,34-14-6B,世,平,1,修正,H03/09/01,1991/09/01
115-15,50000,大竹,おおたけ,115-15-16D,世,平,2,修正,H03/09/01,1991/09/01
31-5,50000,斜里,しゃり,31-5-10B,世,平,3,二編,H03/08/01,1991/08/01
157-1,50000,山,さん,157-1-3B,世,平,3,二編,H03/08/01,1991/08/01
31-15,50000,上里,かみさと,31-15-8B,世,平,2,修正,H03/08/01,1991/08/01
54-16,50000,七戸,しちのへ,54-16-10B,世,平,2,修正,H03/08/01,1991/08/01
94-11,50000,大聖寺,だいしょうじ,94-11-17C,世,平,2,修正,H03/07/01,1991/07/01
157-2,50000,亀津,かめつ,157-2-6B,世,平,3,二編,H03/06/01,1991/06/01
158-2,50000,与論島,よろんじま,158-2-6B,世,平,3,二編,H03/06/01,1991/06/01
28-4,50000,納沙布,のさっぷ,28-4-7B,世,平,3,修正,H03/05/01,1991/05/01
31-11,50000,屈斜路湖,くっしゃろこ,31-11-8B,世,平,2,修正,H03/05/01,1991/05/01
84-8,50000,富士山,ふじさん,84-8-15E,世,平,2,修正,H03/04/01,1991/04/01
94-15,50000,三国,みくに,94-15-14C,世,平,2,修正,H03/03/01,1991/03/01
64-1,50000,角田,かくだ,64-1-12B,世,平,2,修正,H03/02/01,1991/02/01
72-1,50000,湯殿山,ゆどのさん,72-1-11C,世,平,2,修正,H03/02/01,1991/02/01
73-4,50000,若松,わかまつ,73-4-11B,世,平,2,修正,H03/02/01,1991/02/01
99-1,50000,梅浦,うめうら,99-1-11B,世,平,2,修正,H03/02/01,1991/02/01
85-15,50000,家山,いえやま,85-15-11E,世,平,1,修正,H03/02/01,1991/02/01
131-12,50000,生月,いきつき,131-12-11B,世,平,1,修正,H03/01/01,1991/01/01
39-2,50000,大雪山,たいせつざん,39-2-8C,世,平,1,修正,H02/12/01,1990/12/01
61-1,50000,八幡平,はちまんたい,61-1-12C,世,平,1,修正,H02/12/01,1990/12/01
72-5,50000,温海,あつみ,72-5-12B,世,平,2,修正,H02/12/01,1990/12/01
74-7,50000,川治,かわじ,74-7-15C,世,平,1,修正,H02/12/01,1990/12/01
60-4,50000,田山,たやま,60-4-11C,世,平,2,修正,H02/11/01,1990/11/01
83-8,50000,十石峠,じっこくとうげ,83-8-9C,世,昭,63,修正,H02/09/01,1990/09/01
59-12,50000,五所川原,ごしょがわら,59-12-11E,世,平,1,修正,H02/07/01,1990/07/01
48-13,50000,尾札部,おさつべ,48-13-9B,世,平,1,修正,H02/06/01,1990/06/01
73-8,50000,宮下,みやした,73-8-12C,世,平,1,修正,H02/05/01,1990/05/01
131-3,50000,呼子,よぶこ,131-3-11B,世,平,1,修正,H02/05/01,1990/05/01
131-7,50000,二神島,ふたがみしま,131-7-11B,世,平,1,修正,H02/04/01,1990/04/01
81-10_14,50000,小木,おぎ,81-10_14-13B,世,昭,62,修正,H02/03/01,1990/03/01
90-6,50000,上松,あげまつ,90-6-10BC,世,昭,63,修正,H02/02/01,1990/02/01
96-9,50000,彦根東部,ひこねとうぶ,96-9-14C,世,平,1,修正,H02/01/01,1990/01/01
73-6,50000,大日岳,だいにちだけ,73-6-9B,世,昭,62,修正,H01/11/01,1989/11/01
90-2,50000,赤穂,あかほ,90-2-14C,世,平,1,修正,H01/11/01,1989/11/01
132-13,50000,小値賀島,おぢかじま,132-13-10B,世,平,1,修正,H01/11/01,1989/11/01
73-5,50000,飯豊山,いいでさん,73-5-11B,世,昭,62,修正,H01/09/01,1989/09/01
39-8,50000,十勝岳,とかちだけ,39-8-9B,世,昭,63,修正,H01/05/01,1989/05/01
75-9,50000,足尾,あしお,75-9-11D,世,昭,63,修正,H01/03/30,1989/03/30
60-6,50000,碇ヶ関,いかりがせき,60-6-10D,世,昭,63,修正,S63/11/30,1988/11/30
89-8,50000,乗鞍岳,のりくらだけ,89-8-12D,世,昭,62,修正,S63/10/30,1988/10/30
60-10,50000,田代岳,たしろだけ,60-10-11B,世,昭,63,修正,S63/10/30,1988/10/30
121-11,50000,竹田,たけた,121-11-14D,世,昭,61,修正,S63/05/30,1988/05/30
148-12,50000,火山列島,かざんれっとう,148-12-8C,世,昭,62,要修,S62/07/30,1987/07/30
40-10,50000,石狩金山,いしかりかなやま,40-10-9B,世,昭,59,修正,S61/03/30,1986/03/30
90-9,50000,御嶽山,おんたけさん,90-9-13F,世,昭,60,修正,S60/12/28,1985/12/28
94-3,50000,白川村,しらかわむら,94-3-10D,世,昭,59,修正,S60/11/30,1985/11/30
31-12,50000,弟子屈,てしかが,31-12-8B,世,昭,59,修正,S60/03/30,1985/03/30
31-16,50000,阿寒湖,あかんこ,31-16-9B,世,昭,59,修正,S59/10/30,1984/10/30
40-6,50000,落合,おちあい,40-6-8B,世,昭,58,修正,S59/03/30,1984/03/30
40-9,50000,山部,やまべ,40-9-12D,世,昭,58,修正,S58/11/30,1983/11/30
141-12,50000,八丈所属諸島,はちじょうしょぞくしょとう,141-12-12B,世,昭,56,編集,S57/09/30,1982/09/30
40-5,50000,西達布,にしたっぷ,40-5-7B,世,昭,51,編集,S53/03/30,1978/03/30
40-1,50000,佐幌岳,さほろだけ,40-1-7B,世,昭,51,編集,S53/02/28,1978/02/28
33-15,50000,滝上,たきのうえ,33-15-6C,世,昭,50,編集,S52/11/30,1977/11/30
